Re,alpha,CL,CD,CM
300000,-7.5,-0.605936572620342,0.020060507263930636,-0.04876318089525977
300000,-7,-0.5563368506767844,0.018023324719968516,-0.04810353174219443
300000,-6.5,-0.5038659266309291,0.01634332751848156,-0.047896699091324935
300000,-6,-0.4489384935394976,0.014960299763654655,-0.048186912186042506
300000,-5.5,-0.392080842981389,0.013797241439245602,-0.0488645366193732
300000,-5,-0.3338553552070266,0.012793441547532305,-0.04980567170397017
300000,-4.5,-0.27462392299650823,0.01192009474548733,-0.050920244815927315
300000,-4,-0.21462852566503154,0.011166534392293936,-0.05213920929778917
300000,-3.5,-0.15420509458779927,0.010519346865961508,-0.05338786607237498
300000,-3,-0.09383093203772849,0.00995301522971978,-0.05459211391123683
300000,-2.5,-0.03416827984810071,0.00943086831401978,-0.055667906331697624
300000,-2,0.0247347839613149,0.008954514072677751,-0.056428278752193764
300000,-1.5,0.08297978431340498,0.008514111652791027,-0.05638193717370128
300000,-1,0.13502886487447366,0.00782753740549222,-0.05460291071516103
300000,-0.5,0.18081988672444058,0.007182677889315059,-0.05196097674908355
300000,0,0.23522359380437216,0.0069569728382798185,-0.05121637123843975
300000,0.5,0.29788303132199356,0.007055052748793333,-0.052280022965086784
300000,1,0.3576338490882893,0.0072406361784462525,-0.053065470736170184
300000,1.5,0.4124153403047943,0.007481406364876613,-0.05289140790220594
300000,2,0.4639373873986255,0.007790344265443689,-0.05204743085683762
300000,2.5,0.513838421807708,0.008152221014203374,-0.050933086358237435
300000,3,0.563334298840472,0.008561663381485868,-0.04979327584329046
300000,3.5,0.6132244867312678,0.009152688203132264,-0.04856434717565712
300000,4,0.6625693598588996,0.010155976799990033,-0.04711324650627581
300000,4.5,0.7087718842945144,0.011444848435455453,-0.04594126219601299
300000,5,0.7562570054545006,0.012562700923759563,-0.04521841359779386
300000,5.5,0.8054552339277863,0.0135072836648168,-0.0444134749010895
300000,6,0.8544174990578419,0.014475668088380206,-0.04342882341684189
300000,6.5,0.9026548186228769,0.015526915997657762,-0.04233874940593737
300000,7,0.9501147022501798,0.016664774421254837,-0.041140702149674184
300000,7.5,0.9966634160827306,0.017894207396623243,-0.03981594717991548
300000,8,1.0419778255105185,0.019237833115006816,-0.0383508776857414
300000,8.5,1.085626416180067,0.020729836884590295,-0.036728073006430974
300000,9,1.127153629411513,0.022412066718583788,-0.03491027834442812
300000,9.5,1.1660342840622864,0.024330050937869163,-0.032830743216268624
300000,10,1.2015255052837537,0.026522893446906573,-0.030394604529464825
300000,10.5,1.2324978039787369,0.029027269768305105,-0.027488123677330122
300000,11,1.2573115152396555,0.03189540473697948,-0.02401552550484115
300000,11.5,1.2738772975181656,0.03522446538875027,-0.020007108900042276
300000,12,1.2801421629918328,0.039216430312398014,-0.015836304761833852
300000,12.5,1.2750130302494795,0.04429341954504359,-0.012484233131270322
300000,13,1.2589893129572174,0.05126076358030716,-0.01159445314478818
300000,13.5,1.2332004477170728,0.06125688026756195,-0.014788657236408093
300000,14,1.1962019004975586,0.07602002840982029,-0.022605866876070035
300000,14.5,1.1207464049958944,0.10357931866927762,-0.036814597382652484
300000,15,0.9826336370523979,0.14565984978256988,-0.060951951799021756
300000,15.5,0.9434903246573298,0.1711626847806795,-0.07766836044348434
300000,16,0.9379869677663315,0.18702786962072215,-0.08445117260126181
300000,16.5,0.9439958888164804,0.1981452515923874,-0.09033477448844045
300000,17,0.9553187351291453,0.20743522311381604,-0.09585951069410105
300000,17.5,0.967900582904735,0.21607372901321306,-0.10117024798302869
300000,18,0.9811730060079371,0.22411016033165695,-0.10635329383476788
300000,18.5,0.9951706034625813,0.2315549235943776,-0.11142228010657895
300000,19,1.0098517424746734,0.2384993512214785,-0.11638897688387155
300000,19.5,1.0251058859081006,0.2450503184593611,-0.12127343064533161
300000,20,1.0408082364768447,0.2512963357704963,-0.1260973696670891
300000,20.5,1.0568434235216015,0.2573030810122564,-0.13087947578897602
300000,21,1.0731111340893835,0.26311864458769474,-0.1356336869132731
300000,21.5,1.089525433550852,0.268779384075361,-0.14036906140211966
300000,22,1.1060125757941006,0.27431401274799505,-0.14509026286343096
300000,22.5,1.1225088304788593,0.2797459446866696,-0.14979825680334735
300000,23,1.1389587101754126,0.28509444602955397,-0.15449105485886167
300000,23.5,1.1553136195301128,0.2903751045134562,-0.15916443265066058
300000,24,1.1715308442654837,0.29559998741964416,-0.16381258185238812
300000,24.5,1.1875727805828151,0.300777727402142,-0.1684286753710938
300000,25,1.2034063202343899,0.3059136715333862,-0.17300533756149927
300000,-20,-0.8004017066761882,0.24350029139179794,0.06893448042012014
300000,-19.5,-0.7835982847438101,0.23815225726943576,0.06474951247228329
300000,-19,-0.7667927382228176,0.2327190917468638,0.060615319205937844
300000,-18.5,-0.7500013482416896,0.22719303820973852,0.05652944005523658
300000,-18,-0.7332466469509193,0.2215641028235092,0.05248878247086739
300000,-17.5,-0.7165595651621511,0.21581970291453634,0.04849024958030511
300000,-17,-0.699980483146506,0.20994463922602052,0.044531226991190116
300000,-16.5,-0.6835584123629377,0.20392156171582837,0.04060975786189422
300000,-16,-0.6673478905680467,0.19773203558764135,0.036724307326776416
300000,-15.5,-0.6514040428046435,0.1913581779343151,0.032873180666232155
300000,-15,-0.6357774510641763,0.18478467240856078,0.02905385950825561
300000,-14.5,-0.6205113462319942,0.1780008866395635,0.02526262769847032
300000,-14,-0.6056434501605662,0.1710029032386955,0.021494757633020344
300000,-13.5,-0.5912134962510525,0.16379548239848402,0.017745253299154023
300000,-13,-0.5772760392355226,0.15639410898267164,0.01400989656169862
300000,-12.5,-0.5639177801839191,0.148827186130895,0.010286291455995801
300000,-12,-0.5512790830970883,0.14113821824119382,0.006574698795327259
300000,-11.5,-0.5395790173794351,0.13338769975067832,0.0028783794495925567
300000,-11,-0.5291419115408295,0.1256538040132852,-0.0007980187782159268
300000,-10.5,-0.5204281909931164,0.11802581950610883,-0.004458741199855583
300000,-10,-0.5140979584701225,0.11056263324927508,-0.008157856106238832
300000,-9.5,-0.511143297717502,0.10313730831649617,-0.012111860930862481
300000,-9,-0.5127938332100537,0.09508764638597854,-0.016836732237317496
300000,-8.5,-0.5190278051756204,0.08504126644942378,-0.0228572678599663
300000,-8,-0.526653831866411,0.07216949397352304,-0.02994248182699292
300000,-7.5,-0.5320366374725977,0.058249642779754834,-0.03711935520605177
300000,-7,-0.5355024018007845,0.0443238421350684,-0.04334777038026886
300000,-6.5,-0.5173220276473102,0.028780671891824972,-0.04480906033290179
300000,-6,-0.4798352969514299,0.02088681637032182,-0.04245516588144588
300000,-5.5,-0.4368070211573325,0.017918958977857752,-0.04018385794049381
300000,-5,-0.38998153525665186,0.01580642946239272,-0.03875093158838353
300000,-4.5,-0.33813861454538846,0.014244844428106892,-0.038487800616134174
300000,-4,-0.2814143248802674,0.013018152887630538,-0.03932962575697034
300000,-3.5,-0.2202477317181749,0.011953920842859992,-0.04125197809601962
300000,-3,-0.15457995777722205,0.010960956070272051,-0.044325780270540974
300000,-2.5,-0.08260072115918682,0.010043703331716246,-0.04826618139048161
300000,-2,-0.012315327265652931,0.008768460346040457,-0.050366003840943564
300000,-1.5,0.04912603589491504,0.007502147706082319,-0.05090863194828408
300000,-1,0.13100615574914154,0.007097459757136434,-0.05594362506943577
300000,-0.5,0.2114196276085925,0.00702358008350059,-0.06104795911910967
300000,0,0.2742268210661075,0.006928419442375612,-0.06260871291931988
300000,0.5,0.3261682166331413,0.006880523743764424,-0.06155738957594607
300000,1,0.3745269454378596,0.006902651098417748,-0.05952513825193102
300000,1.5,0.423029711775437,0.006981547702490876,-0.05748616766579394
300000,2,0.47266798985158914,0.00711433450089571,-0.055709835369138705
300000,2.5,0.5230576143591976,0.007327311859215875,-0.05411852681504441
300000,3,0.5735809752015487,0.007657010839401183,-0.05263314888417061
300000,3.5,0.624275872672529,0.008080146612520756,-0.051267684608620925
300000,4,0.675369784324928,0.008554800494233126,-0.05000100639710361
300000,4.5,0.7263834665304975,0.00938408695177549,-0.04828186905777353
300000,5,0.7719414963945659,0.011062180124245855,-0.04607067304990235
300000,5.5,0.8117804282077518,0.013106475449863188,-0.04447436720919413
300000,6,0.8548013247570039,0.014854434739306772,-0.04290787478698643
300000,6.5,0.8988843506990248,0.016548645396235854,-0.041028596577093665
300000,7,0.9425187904051219,0.018417695046670072,-0.039017418184889366
300000,7.5,0.9859524216496414,0.02057697587531739,-0.037005158195400095
300000,8,1.0290917480865311,0.023191138430306152,-0.035072970166497144
300000,8.5,1.071018111056055,0.026476567399349563,-0.03322778383330406
300000,9,1.1102476377292627,0.03058543600290114,-0.03138784101983557
300000,9.5,1.143504628108246,0.035654956223572884,-0.029233820866894696
300000,10,1.1619078818381543,0.04293356584498541,-0.025844458409024208
300000,10.5,1.1429001148911286,0.05380064039336699,-0.020995802858357053
300000,11,1.0719170911645572,0.06615082517570117,-0.020124651169792483
300000,11.5,0.9969225345540497,0.08011919214508137,-0.023907829153644873
300000,12,0.9354812657527701,0.0987778170180957,-0.03208040555934323
300000,12.5,0.8916720018865392,0.1204504731547687,-0.0428523900630189
300000,13,0.8687230438914995,0.13994448012040328,-0.05296791918871613
300000,13.5,0.8628466292596068,0.1546086345911109,-0.06128206250638256
300000,14,0.8673904616953283,0.165195728097466,-0.06798327197926479
300000,14.5,0.877226629103314,0.1737699305458726,-0.07357108737051044
300000,15,0.8892611705234622,0.181874125791594,-0.07853403037055454
300000,15.5,0.9019342981088156,0.1900585488102167,-0.08322488445482486
300000,16,0.9147271575790283,0.19827685440887,-0.08783636295834973
300000,16.5,0.9276586451425782,0.2063153850397105,-0.09244765197827902
300000,17,0.9409077096514399,0.2140031653140144,-0.09707855763358633
300000,17.5,0.9546199091526058,0.22126413439572867,-0.10172573286271809
300000,18,0.9688524442702239,0.22809714178291318,-0.10638091081018253
300000,18.5,0.9835867637563442,0.23454004476287982,-0.11103764699873128
300000,19,0.9987588425011653,0.2406433663460748,-0.11569252751417121
300000,19.5,1.014285060530964,0.24645705307249255,-0.12034438218733871
300000,20,1.030078607581166,0.2520257061615414,-0.1249930860165527
300000,20.5,1.0460579284732763,0.25738771873553606,-0.12963851175652183
300000,21,1.0621500358726697,0.2625757675660767,-0.13427978880237953
300000,21.5,1.0782910245228234,0.26761758368903915,-0.13891488158354184
300000,22,1.0944253111504871,0.2725366432824886,-0.1435404479221843
300000,22.5,1.1105044615982735,0.27735270076861385,-0.14815191408622397
300000,23,1.1264860277592246,0.28208218028707016,-0.15274369434823612
300000,23.5,1.1423325608097439,0.2867384676258604,-0.1573094854695105
300000,24,1.1580108342921265,0.2913321460730707,-0.16184257777250158
300000,24.5,1.1734912518054552,0.2958712109177934,-0.1663361405517295
300000,25,1.1887473959680448,0.3003612844883199,-0.17078345667528202
500000,-20,-0.8085346989635935,0.24317097522912695,0.06988907947551043
500000,-19.5,-0.7908866798198286,0.23729131554779015,0.06580815521380727
500000,-19,-0.773255423457545,0.23133283647956104,0.061771654155521785
500000,-18.5,-0.7557056523733466,0.2252905639132808,0.057774147982533865
500000,-18,-0.7383279411300764,0.21915487423546975,0.05381088174105059
500000,-17.5,-0.7212406621280053,0.21290988208050374,0.04987884267322322
500000,-17,-0.7045853502265571,0.2065318623587477,0.045977330562605834
500000,-16.5,-0.6885139462619191,0.1999876117468568,0.042107918185444695
500000,-16,-0.673171682565839,0.19323252897156035,0.0382741851096784
500000,-15.5,-0.6586867669666816,0.18620858408177504,0.0344818701116637
500000,-15,-0.6451791916013585,0.17884429831257545,0.030739107855683272
500000,-14.5,-0.6327868672954209,0.17106434118869268,0.027053908438146236
500000,-14,-0.621694138514713,0.16282819758296146,0.02342520261050957
500000,-13.5,-0.6122213864702597,0.15423588372263497,0.019845076972534265
500000,-13,-0.6051689491048049,0.1458487465344881,0.01649427342952516
500000,-12.5,-0.599194126245671,0.1404162198133079,0.014356775337613306
500000,-12,-0.5820413472654021,0.13654918285445272,0.006891379679547711
500000,-11.5,-0.7487126845989975,0.06676209282434632,-0.028096273637915115
500000,-11,-0.9156609991600144,0.031435892771965485,-0.05041799099941333
500000,-10.5,-0.8801926039772299,0.026169752484984047,-0.05294487610722709
500000,-10,-0.8371417987264751,0.02302572462238641,-0.053627619518419586
500000,-9.5,-0.7918171689221414,0.020547370239897847,-0.0539369147181115
500000,-9,-0.7416929735653028,0.018573221738604172,-0.05419780474254421
500000,-8.5,-0.6887298972278239,0.016933754330860765,-0.054547108231911445
500000,-8,-0.6346515218280636,0.01555496501916125,-0.05486014644666193
500000,-7.5,-0.5806235390041071,0.014399508458708927,-0.05495678397739915
500000,-7,-0.5273072627570431,0.01344037926731402,-0.05473596241196778
500000,-6.5,-0.4747186455966784,0.012651043246564875,-0.054233475953717004
500000,-6,-0.4223489344337265,0.012002137283339731,-0.05359633890183115
500000,-5.5,-0.3696225057916913,0.011463241351738408,-0.05298375262118456
500000,-5,-0.3162812150830202,0.011006551505501285,-0.05248486332464464
500000,-4.5,-0.26238144199641533,0.010612896692330408,-0.05211374754281467
500000,-4,-0.20803115053493682,0.010277938194731209,-0.051844164518649316
500000,-3.5,-0.15327374905881186,0.010007121600085737,-0.05163530167828716
500000,-3,-0.09822440923423248,0.009800944938066427,-0.05144682818346846
500000,-2.5,-0.043116848591449375,0.009646914748703992,-0.05125840216168274
500000,-2,0.011844732674694547,0.009521409646263525,-0.05108609300480862
500000,-1.5,0.06656088114181623,0.009398924819241102,-0.0509745325925828
500000,-1,0.12103976986017499,0.00927377255541496,-0.05094002457431925
500000,-0.5,0.17564118491141098,0.00918902242779246,-0.0509996043714976
500000,0,0.2306161946900957,0.009178519980729102,-0.05113565600622868
500000,0.5,0.2858784396349384,0.009216452237688752,-0.051193420470892835
500000,1,0.34112992172766105,0.009262514423372063,-0.05113397539612154
500000,1.5,0.3955931540845215,0.009273229093518805,-0.050745577815850006
500000,2,0.44836981581119734,0.009272630133049289,-0.04987946967758021
500000,2.5,0.49893869436367644,0.009387545045514305,-0.04886100524849234
500000,3,0.5485657867216622,0.009713966429668222,-0.04804037730416337
500000,3.5,0.600303632659528,0.010174926929687972,-0.04755784511865891
500000,4,0.6549642383551976,0.010655312623267903,-0.04744233764441954
500000,4.5,0.7102709848893397,0.011159968920956564,-0.04744779657416438
500000,5,0.764312404250958,0.011704850280237312,-0.04730054432712073
500000,5.5,0.816437082317051,0.012291973540543913,-0.046838523911283826
500000,6,0.8668591532048526,0.012916888632239769,-0.04604891676657055
500000,6.5,0.9160901575803042,0.01357969802014309,-0.04501196338854947
500000,7,0.964482908393929,0.0142942663078227,-0.043829539770806426
500000,7.5,1.0121571787239536,0.015082089564580185,-0.04258374425117206
500000,8,1.0591307616677204,0.015959296417106805,-0.04132713941982396
500000,8.5,1.1053862914990138,0.016934328534638908,-0.04008185560978744
500000,9,1.1508438049072283,0.01801977130980845,-0.03883213690435928
500000,9.5,1.1952852943711707,0.019234117456196794,-0.0375228669245534
500000,10,1.2382820051815722,0.020591134087428565,-0.036068242542901405
500000,10.5,1.27916293610243,0.022103403647588154,-0.03436133809618583
500000,11,1.3170046317757493,0.02378724133291095,-0.03228637764431475
500000,11.5,1.3506514251752377,0.025666473835665456,-0.0297322997021195
500000,12,1.3788649863071458,0.02778088978393009,-0.026635646519765153
500000,12.5,1.400680517042499,0.030197955614992975,-0.023069514661951743
500000,13,1.4158068000567294,0.033024763115877744,-0.0193181669637016
