Re,alpha,CL,CD,CM
50000,-1.5,0.4167380791160871,0.019925200440825283,-0.08642797455171436
50000,-1,0.4722539865572378,0.020229691493407954,-0.08573432622735637
50000,-0.5,0.522061104152552,0.020755344853530543,-0.0842421007864196
50000,0,0.5723808421080201,0.021404750066773268,-0.08303929761965083
50000,0.5,0.6237274754492363,0.02208274617154754,-0.08215177677102832
50000,1,0.6751615898946665,0.022754444411607462,-0.08132361655628599
50000,1.5,0.7261116302999124,0.023419428106776996,-0.08039066188035011
50000,2,0.7763593037998131,0.024084012529909587,-0.07929689607246435
50000,2.5,0.8258313488460292,0.02475458578124395,-0.07804696744479243
50000,3,0.8744705522529006,0.025438911094840307,-0.07666243466706965
50000,3.5,0.9221785138893759,0.026147308550389405,-0.07515617066976203
50000,4,0.9687913135493234,0.026892202242407372,-0.07352272995776134
50000,4.5,1.0140616530890356,0.027688066674410594,-0.07173794520307693
50000,5,1.0576418748354248,0.02855430776963236,-0.06976277206334786
50000,5.5,1.0990766211788157,0.02952014028744806,-0.06754989706053895
50000,6,1.1378200916415349,0.03062565924511688,-0.06505384398476499
50000,6.5,1.1732905883671194,0.03191594996302002,-0.06224410932061443
50000,7,1.204958931172139,0.03343462090835503,-0.059118105372313795
50000,7.5,1.2324383249423225,0.03522464840720181,-0.05571187907858692
50000,8,1.2555249096298167,0.0373347972550333,-0.05211003707773035
50000,8.5,1.2741635328083993,0.03982312883191822,-0.04844995084473584
50000,9,1.2883618689027851,0.04275367190916117,-0.044908193684172135
50000,9.5,1.2980950315099897,0.04619101011474442,-0.041675557160641634
50000,10,1.3032593076206715,0.05020167158821297,-0.038941048258815655
50000,10.5,1.3037504371987767,0.05486609213706467,-0.0368783081481864
50000,11,1.2996655179047374,0.06028493725695974,-0.035615221256379274
50000,11.5,1.2915096950975002,0.06655099676283961,-0.03520624321266792
50000,12,1.2802774663983465,0.07368795067228961,-0.03563991172756608
50000,12.5,1.2673622054975393,0.08159949178295102,-0.03686597038222974
50000,13,1.2542968434182042,0.09007592666339556,-0.038814278727612686
50000,13.5,1.2423179144442646,0.09888686917859131,-0.04142450787325904
50000,14,1.2316223878560975,0.10801347868750004,-0.04473547418504012
50000,14.5,1.2196839840779377,0.11820118277779693,-0.04910822143891072
50000,15,1.1984208159748808,0.13164044832988417,-0.055612308965367264
50000,15.5,1.1612001048633231,0.1495692659653148,-0.06572215397785282
50000,16,1.1309904777849207,0.16608760247636475,-0.07788880088148967
50000,16.5,1.1226732707093279,0.17790574599593995,-0.08737203085184267
50000,17,1.1182595254906835,0.18957757438594805,-0.09474739823030578
50000,17.5,1.1149531185070953,0.20136930162618746,-0.10206604282256825
50000,18,1.1161725198093606,0.2116854680992313,-0.10920146265329846
50000,18.5,1.1222953924040684,0.22012645668520237,-0.11581605495991786
50000,19,1.1318713918940866,0.22723825095290137,-0.1219887937107211
50000,19.5,1.143347241534116,0.23372906071823107,-0.1279216790618196
50000,20,1.1556528997499964,0.24009961770871469,-0.13374791204179948
50000,20.5,1.1682049762698845,0.24659283548048033,-0.1395088902456051
50000,21,1.180772375984615,0.25324981123016677,-0.145186887928141
50000,21.5,1.193334339719094,0.2599900283222623,-0.15074324004595324
50000,22,1.205952035467056,0.26669172337244257,-0.1561467383182965
50000,22.5,1.2186781295287932,0.27325035785897517,-0.1613852394141443
50000,23,1.2315208078737208,0.2796027785450988,-0.16646270080059114
50000,23.5,1.2444493935995102,0.2857238637658376,-0.17139051494443286
50000,24,1.2574145589887082,0.291611766123497,-0.17618040295804002
50000,24.5,1.2703644173976583,0.29727430270403404,-0.18084115449679644
50000,25,1.2832516622047763,0.30272115676930494,-0.1853783200606662
50000,-20,-0.5730327214609576,0.21775907184067067,0.019232539990207315
50000,-19.5,-0.5555967098829924,0.2127746243934978,0.015643469038616357
50000,-19,-0.538278638438375,0.2077417343025286,0.012142064210713134
50000,-18.5,-0.5210994560485354,0.20265514937438805,0.00872690382054166
50000,-18,-0.5040837430216539,0.19750836921989748,0.005396919732942184
50000,-17.5,-0.48726115621721555,0.1922941842783222,0.0021522202312778526
50000,-17,-0.4706677745751855,0.18700546902771217,-0.0010049828646300214
50000,-16.5,-0.4543471196309503,0.18163621579476022,-0.0040694130523707345
50000,-16,-0.4383506341861081,0.17618273828450567,-0.007031883209425639
50000,-15.5,-0.42273758644429016,0.17064487618042584,-0.009878813722961089
50000,-15,-0.40757475095977935,0.1650269279607262,-0.012592418144914352
50000,-14.5,-0.39293661287386994,0.1593380149734454,-0.015151740264678387
50000,-14,-0.37890691276594574,0.15359172449941638,-0.017534312691177667
50000,-13.5,-0.36558206076501326,0.14780519092640934,-0.019717565922389983
50000,-13,-0.3530769409691896,0.14199812700262163,-0.021678607943597265
50000,-12.5,-0.34153468039703155,0.13619254343372486,-0.023391026194830303
50000,-12,-0.33114380532968757,0.1304138788576485,-0.024817967551364468
50000,-11.5,-0.3221672838278263,0.12469392649915824,-0.025901697654537197
50000,-11,-0.31498629837950476,0.11907511222947334,-0.02655148120939884
50000,-10.5,-0.310154414002169,0.1136140403648029,-0.02663509910298019
50000,-10,-0.3084377357904253,0.10838001192550757,-0.02598403202443388
50000,-9.5,-0.31077140609743087,0.10344339082206169,-0.02442241720327347
50000,-9,-0.3179960757005944,0.09885168720954943,-0.02181865557734951
50000,-8.5,-0.3301989115723387,0.09459682882492003,-0.018131348626842122
50000,-8,-0.345628753401782,0.09058961211007768,-0.013362249836909612
50000,-7.5,-0.3604713519171001,0.08675456000568028,-0.007472617788117416
50000,-7,-0.37279291581697893,0.08341297670128711,-0.0009190632493437638
50000,-6.5,-0.3809898978164893,0.08047360305294458,0.0038773992341400603
50000,-6,-0.3683772336182961,0.0748070902776277,0.00047259813467778896
50000,-5.5,-0.3357195780741626,0.06475073591850758,-0.014026005223167473
50000,-5,-0.29497195537572246,0.05401003197906945,-0.03437122992634577
50000,-4.5,-0.23493767197587112,0.04581953586275955,-0.04771243272256671
50000,-4,-0.158634718546756,0.04081146449606196,-0.05711320424821841
50000,-3.5,-0.06723406532175386,0.03832273770784565,-0.0657826039605157
50000,-3,0.031871596378480055,0.03692253483926249,-0.07421618519641304
50000,-2.5,0.12769079487663854,0.03575832917120481,-0.08147626951721905
50000,-2,0.20855594412580758,0.03437589682956247,-0.08573737936268497
50000,-1.5,0.27895796350391394,0.032675683189908294,-0.08799421577448947
50000,-1,0.3473121307062024,0.03251520626616027,-0.09035784380914105
50000,-0.5,0.4100334133096435,0.03381761960498353,-0.0919079062320525
50000,0,0.46753752778596847,0.03553069554974959,-0.09262525681253132
50000,0.5,0.5225193239766661,0.0372249544697484,-0.09295532206271911
50000,1,0.5757041293159821,0.03889211767083164,-0.09301031753007659
50000,1.5,0.6267833941643168,0.04061085383038204,-0.09276476154235519
50000,2,0.6754166107179974,0.042420363809396656,-0.09219610300555482
50000,2.5,0.7215089287851562,0.044314065799026865,-0.09130525926974972
50000,3,0.7651816679512349,0.04626074080068029,-0.09010333910100529
50000,3.5,0.8066414105662805,0.048225830606781525,-0.0885989937638416
50000,4,0.8460523044883488,0.05018855235101664,-0.08680268652013746
50000,4.5,0.8834620073971843,0.05215873383015014,-0.08475182450830984
50000,5,0.9187365359344422,0.05419718872229499,-0.08254274343386803
50000,5.5,0.9513632395700871,0.056440536644298135,-0.08034073965409556
50000,6,0.9800524559860173,0.0591305427972897,-0.07834819440375693
50000,6.5,1.0023907584836924,0.06263801458089338,-0.07674181099327196
50000,7,1.015153064475755,0.0674419414101594,-0.07560817971771003
50000,7.5,1.0158142806535944,0.07400705456631276,-0.07490178219896618
50000,8,1.004739968845652,0.08256117923665669,-0.07445584227925416
50000,8.5,0.9857708863761194,0.09293128598642056,-0.07408154878371528
50000,9,0.96351583132644,0.10468556389224855,-0.07373560095558172
50000,9.5,0.9402622269321539,0.1174703802303085,-0.07366599860893379
50000,10,0.9176669438778213,0.1307494624268364,-0.07442669479012753
50000,10.5,0.9012534391016195,0.14280528198625952,-0.07660397071321945
50000,11,0.8960070203528188,0.15181076270270744,-0.08027780527185992
50000,11.5,0.8985580980850778,0.158759451303553,-0.08482901113363685
50000,12,0.9037931497842668,0.16596077347530785,-0.08938576379995557
50000,12.5,0.9108832068040863,0.1741468544912273,-0.09331627682696357
50000,13,0.9206975795264263,0.18258375212729014,-0.096463339598708
50000,13.5,0.9331148997033899,0.19030283546491492,-0.09912588003986908
50000,14,0.9470268344620592,0.19694373149990235,-0.1017588432093157
50000,14.5,0.9614661855063681,0.20279624996722412,-0.10464083478929935
50000,15,0.9761067237828628,0.2082953549568379,-0.1077958524867861
50000,15.5,0.9909750652624985,0.2136750099065687,-0.11111118389094933
50000,16,1.0060774484421935,0.21899062925122412,-0.11447453453555442
50000,16.5,1.0213076308918776,0.2242472138683023,-0.1178445343745011
50000,17,1.0365127074568214,0.22946891511957446,-0.12125469483652355
50000,17.5,1.051575563066688,0.23470156808673417,-0.12477071410387508
50000,18,1.0664706693350468,0.23998377175874436,-0.128435618202928
50000,18.5,1.08126043833233,0.24532641972666724,-0.13224950286903456
50000,19,1.0960406007339594,0.25071515492271695,-0.13618899314812505
50000,19.5,1.1108890405822776,0.25612231013009656,-0.1402301957299322
50000,20,1.1258455856036478,0.26151602221336956,-0.14435571235445002
50000,20.5,1.140913133003838,0.26686538572847196,-0.14855202357704345
50000,21,1.156066364823829,0.27214361823217464,-0.1528058702254316
50000,21.5,1.1712617368053744,0.27733001347417957,-0.1571024633755362
50000,22,1.1864464950912461,0.2824106809367421,-0.1614253459248281
50000,22.5,1.201565727207667,0.2873781289578545,-0.16575716907076388
50000,23,1.2165671005939536,0.29223002743988485,-0.17008077259327825
50000,23.5,1.231403489527347,0.2969676270103918,-0.17438015976418375
50000,24,1.2460340124525242,0.3015942485897835,-0.1786411541302272
50000,24.5,1.2604240568402454,0.3061140804573363,-0.1828516940633022
50000,25,1.2745447604448294,0.31053134397601334,-0.18700183016273075
100000,-20,-0.5849875178425195,0.21106205946571702,0.021298174255181667
100000,-19.5,-0.567043251646266,0.2051423263125706,0.017422669144490893
100000,-19,-0.549047265561221,0.19918927217546586,0.013601417534935142
100000,-18.5,-0.5310223508553142,0.1932062646635516,0.009829937065971704
100000,-18,-0.5130147128080558,0.18719532942378955,0.006107312743285776
100000,-17.5,-0.4951048561192455,0.18115700996658232,0.0024386375668981326
100000,-17,-0.4774204249688585,0.17509040597683986,-0.001162187395615051
100000,-16.5,-0.46014916838678543,0.16899328233210817,-0.004669726916564695
100000,-16,-0.4435469472111524,0.1628618143115696,-0.008045581535802595
100000,-15.5,-0.42793014035664145,0.1566889844550249,-0.011240856987332673
100000,-15,-0.41363565341646935,0.15046015103380436,-0.014206739517996184
100000,-14.5,-0.40093249813648324,0.14414480769427895,-0.01691744689596973
100000,-14,-0.3898905052174747,0.1376865317635524,-0.01940496097464618
100000,-13.5,-0.38026062661170057,0.13099884790443653,-0.021793219332967743
100000,-13,-0.3714682559658162,0.12397925624179218,-0.024307054516029325
100000,-12.5,-0.36280419084454474,0.11654944190837932,-0.02723287730907876
100000,-12,-0.3538026801534888,0.10871416069308268,-0.03083098007901538
100000,-11.5,-0.3447101458557148,0.10061357612224112,-0.03522988276152133
100000,-11,-0.336861655677166,0.092529491036547,-0.04036496884940497
100000,-10.5,-0.33194151895667495,0.0847572181641983,-0.046089717288906054
100000,-10,-0.32632797261615976,0.07713561741191939,-0.0525425006329841
100000,-9.5,-0.3089612006384298,0.06797273673617779,-0.0611704045904202
100000,-9,-0.3237336972554739,0.05061556389763724,-0.07621466639439588
100000,-8.5,-0.3211730645435441,0.03326868050804788,-0.0841626913890003
100000,-8,-0.2777993130951043,0.026964661951345316,-0.08575874473690091
100000,-7.5,-0.22923526225501212,0.024158670854089032,-0.08604852625433349
100000,-7,-0.17793526361254533,0.0222752697429683,-0.08591378530555063
100000,-6.5,-0.12490239410051873,0.020901588718489725,-0.08561321907785265
100000,-6,-0.07087023407025894,0.019886524022482525,-0.0852478001649049
100000,-5.5,-0.016303468835731798,0.019132620999080634,-0.08484568694238843
100000,-5,0.038541052822332555,0.01856268806254239,-0.08442403405825133
100000,-4.5,0.09349354075153243,0.018116779013705776,-0.08400199898842385
100000,-4,0.1484071066096428,0.01775186336216122,-0.08359332167016087
100000,-3.5,0.2031784231529577,0.017441422446601795,-0.08320570745847579
100000,-3,0.2578144958321107,0.01717948174073508,-0.08285590910886513
100000,-2.5,0.3124972342492241,0.016984975391412062,-0.08260523486589132
100000,-2,0.367510645203749,0.016886108238237323,-0.08257350656194361
100000,-1.5,0.4227971848771085,0.016864382887248952,-0.08279351510179517
100000,-1,0.4771161382400021,0.016752345222750903,-0.08284514869799747
100000,-0.5,0.5282712387002919,0.01615652857088576,-0.0817562652557029
100000,0,0.5787536548968693,0.015487685131384973,-0.0804075005112557
100000,0.5,0.6334750567693139,0.015528409022117792,-0.08014791497888905
100000,1,0.6881837058939508,0.015889100130395697,-0.07994683306401362
100000,1.5,0.739695240968047,0.016307096668580573,-0.07914934633631657
100000,2,0.7890263121611331,0.0167702066953261,-0.07796333645565283
100000,2.5,0.8376125075172253,0.017298095256644754,-0.07670134454293498
100000,3,0.8860765418763069,0.017899987718353463,-0.07550221545726027
100000,3.5,0.9343573453730462,0.018579504426754774,-0.07435606564037833
100000,4,0.9820388432218428,0.019340547642324697,-0.07318133426624684
100000,4.5,1.028580551929238,0.020189413020559693,-0.07188160563898682
100000,5,1.0734277073424001,0.021133976365648257,-0.07037360249463213
100000,5.5,1.1160513422847986,0.022181990285229672,-0.06859440287255024
100000,6,1.1559638450997762,0.023341350810937148,-0.06649878625082221
100000,6.5,1.1927319237657668,0.024624213437122493,-0.06405882362706773
100000,7,1.2260063278175641,0.02605310991398371,-0.06127342766933724
100000,7.5,1.2555743052929171,0.02766435664278388,-0.058186278460649374
100000,8,1.2813923784335834,0.029506884738088813,-0.054902398927581954
100000,8.5,1.3035537127980592,0.0316397913128824,-0.051585883957612655
100000,9,1.3221978718878933,0.03413194178301579,-0.04843185031822594
100000,9.5,1.337406145245398,0.037064160948141946,-0.04562970990590702
100000,10,1.34913164219328,0.040532331425783746,-0.04333656058433611
100000,10.5,1.3572020368207975,0.04464375464944117,-0.04166177705906262
100000,11,1.3614074344643337,0.04949788299362441,-0.04065774457412466
100000,11.5,1.3616553851563105,0.055157071241501474,-0.040325190359248704
100000,12,1.3581264099690915,0.06162905705763043,-0.04064255847185209
100000,12.5,1.351314417307943,0.06887549570952399,-0.04159978456105721
100000,13,1.3418854226212291,0.07683669815161738,-0.0432063720500199
100000,13.5,1.3304549900354516,0.08544917704983963,-0.04547325538770832
100000,14,1.3174869096755728,0.09463465482361064,-0.048389188775936925
100000,14.5,1.3033607990646656,0.10428376773088142,-0.051921480012141794
100000,15,1.288389118022351,0.11436948096158261,-0.05607495783786455
100000,15.5,1.2727477942695842,0.12513940871645546,-0.06093243109361462
100000,16,1.256938355935879,0.1366689555483536,-0.06647206312394552
100000,16.5,1.2430064324023988,0.14820054401811608,-0.07239616394248202
100000,17,1.2352855241993543,0.15864094161800055,-0.07840084984834755
100000,17.5,1.2364388260679324,0.16754393820314534,-0.08459975778861703
100000,18,1.2386668330564385,0.17657742816015964,-0.0914658683183043
100000,18.5,1.2326681054168305,0.18776969039407448,-0.09912395011308099
100000,19,1.222705109083746,0.20010091902382277,-0.10749767834916202
100000,19.5,1.214485853821366,0.21199747323740947,-0.1165662110357926
100000,20,1.2083781765128976,0.22332957248683827,-0.12581651057402496
100000,20.5,1.2052169551096572,0.23406081226632966,-0.13443663446783224
100000,21,1.2073379312492627,0.24361189098410976,-0.14192813035159393
100000,21.5,1.215244589978792,0.25171677791428687,-0.1483458598415455
100000,22,1.226866116848137,0.25884742872975913,-0.15411264182286216
100000,22.5,1.2398508686284129,0.2656064575821081,-0.15964282814765685
100000,23,1.2530264970720049,0.2722558193224186,-0.16513932259825184
100000,23.5,1.2661360258249719,0.2787914147708274,-0.17063137441496284
100000,24,1.2792276391580233,0.28513788573494625,-0.17607763812960806
100000,24.5,1.2923551264219135,0.29124130375378193,-0.18142950905872413
100000,25,1.3055146654118037,0.29708369105279436,-0.18665233574848095
